uservip_degree,timepoint,content,opername,upcount
1,2640,求生欲很强,,1
0,2640,周深反应真快,,0
5,2640,哈哈哈哈哈哈哈笑死我对你有什么好处吗,,9
0,2640,人生只有一个老板的周深太难了，说啥都知道在说谁🤭,？,0
1,2640,干饭鹅 : 深深,汇润烟酒行@羽儿（品质保证）,0
0,2640,哈哈哈哈 求生欲满满,似水流年,0
1,2640, 深深只有过一个领导哈哈哈哈哈哈哈,,0
1,2640,我的妈呀。深深太可爱了,,4
4,2641,深深放开了啊！节目效果越来越强了,,5
2,2641,老板们不都喜欢这样来让员工内斗嘛,,5
2,2641,看综艺节目真的学到好多,,1
4,2641,被批评 有时候是为你好,想太多de猫,16
2,2641,周深反应真快,,2
3,2641,周深那表情太有意思了，反应好快哈哈哈哈,淺回眸,15
1,2641,哈哈哈哈哈哈哈哈哈不能再说了，再说人就没了,,1
1,2641,周深经历了很多啊哈哈,susu,0
6,2641,深深:我不能说太多！哈哈哈哈可是你已经暴露太多,,9
3,2641,周深这话接的哈哈哈哈哈哈哈,,1
1,2641,周深好可爱啊,,4
2,2641,深深太可爱了叭！,,0
0,2641,周深反应真快,。。。,0
0,2642,即那英和高晓松之后，我很期待下一位哈哈哈哈,,3
4,2642,深深太搞笑了哈哈哈,◆绮罗◆,11
0,2642,哈哈哈，欢乐多,,1
4,2642,时刻保持清醒，人生处处是陷阱,狮子座_彪,7
4,2642,我不能说太多，哈哈,,16
0,2642,我之前在工厂被领班吊了，我直接来气吊他不惯他,￣ ￣)σ,0
3,2642, 周深这一段真把我笑喷了,,0
0,2642, 我不能说太多,,0
2,2642,周深好可爱阿，太喜欢了,,0
0,2642,我实习的时候因为太困打盹了一会直接辞退，批评都没有,芝士,0
5,2642,别人家的孩子不是我国家长教育孩子的一贯手段吗？,,0
1,2642,深深这一趴太精彩了！❤️我们的欢脱深回来了！❤️,嗯呐,0
1,2642,周深这话接的哈哈哈哈哈哈哈,,0
1,2642,哈哈 周深太逗了,🌐,0
4,2643, 周深这一趴简直是鬼才啊，太搞笑了,,0
4,2643,我的护士长也是这样的，每次谈话都是说别人做的有多好,,0
3,2643,加油,悠悠草,0
0,2643,泽林情商是真不行,Universe,0
0,2643, 周深这一趴简直是鬼才啊，太搞笑了,Mitte,0
2,2643, 周深这一趴简直是鬼才啊，太搞笑了,,25
3,2643,每到周深的环节我就出不来，反复看，笑死我了！这节奏,,1
6,2643,求生欲好强哈哈哈哈哈,,0
3,2643, 我不能说太多,sou,1
2,2644,何老师说的是,,7
8,2644,周深可爱死我了！,,3
2,2644, 哈哈哈哈 求生欲满满,朝君༺💎,13
5,2644,深深：我好像又暴露了什么……,,1
0,2644,这满满的求生欲啊哈哈哈,多乐,0
1,2644,好好笑 深深接话的节奏太自然了哈哈哈哈哈 反复看了好几遍,,0
3,2644, 人间真实小深深,,3
3,2644, 深深好可爱,,1
3,2644, 深深你到底是经历了什么,,0
0,2644,哈哈哈哈哈，深深了解太多社会规则了哈哈哈,忽而今夏の,0
0,2644,周深太可爱了,土豆和泥,0
1,2644,好喜欢周深,七月,23
6,2644,深深接话好自然啊，越来越放开了,少油少盐,1
5,2645,哈哈哈哈哈哈哈哈哈不能再说了，再说人就没了,Smile*^_^*,0
6,2645,领导批评我那他就完蛋了，我背地骂不死他,,46
3,2645,这满满的求生欲啊哈哈哈,,2
5,2645,同意，家长就经常说你看你们班谁谁怎么样，你再看看你,,0
0,2645,有人就不可能没比较,,4
0,2645,直接问在自己思考再跟旁边朋友讨论,celeste,2
2,2645,深深,我想任性一次,0
0,2645,王骁表现出的在我看来就是听不进去批评,五五,0
1,2645,成年人的世界真难,,1
3,2645,还记得高中我和同桌被老师批评，都被拿对方举好的例子,万祈,0
4,2645,周深可爱死我了！,,0
1,2646,好好笑 深深接话的节奏太自然了哈哈哈哈哈 反复看了好几遍,汇润烟酒行@羽儿（品质保证）,0
2,2646,我不能说太多，哈哈,,1
3,2646,[划重点2]批评使人进步，过度批评会不会击垮人的自信心呢,,21
6,2646,哈哈哈哈哈哈哈笑死我对你有什么好处吗,,2
5,2646,哈哈哈哈哈，深深了解太多社会规则了哈哈哈,,17
3,2646,深深:我不能说太多！哈哈哈哈可是你已经暴露太多,,0
5,2646,我觉得对小朋友也不能一味地这么说,,0
1,2646,深深这一趴太精彩了！❤️我们的欢脱深回来了！❤️,你头发乱了喔,0
1,2646,好好笑 深深接话的节奏太自然了哈哈哈哈哈 反复看了好几遍,,8
3,2646,丁辉加油吧！让普通人看到更多可能,丰城参茸暖面包,22
4,2647,周深这话接的哈哈哈哈哈哈哈,,1
1,2647,即那英和高晓松之后，我很期待下一位哈哈哈哈,,0
4,2647,啊啊啊啊啊你不说就更想知道系列！！！,,8
4,2647,我的妈呀。深深太可爱了,,3
0,2647,周深可爱死我了！,桃之妖妖,0
6,2647,深深放开了啊！节目效果越来越强了,,14
3,2647,每到周深的环节我就出不来，反复看，笑死我了！这节奏,,0
1,2647,哈哈哈哈哈哈哈笑死我对你有什么好处吗,小欣欣,0
3,2647,深深你不能说太多,sou,1
0,2647,[撒明灯2][撒明灯2]撒明灯,,2
5,2648,何老师说的是,,1
0,2648,深深怎么这么可爱哈哈哈,,0
6,2648, 人间真实小深深,,0
5,2648, 深深好可爱,,2
3,2648,周深那表情太有意思了，反应好快哈哈哈哈,Wén,9
0,2648,为什么徐律不讲话呢？,多幸运,0
3,2648,周深可爱死我了！,,0
4,2648,即那英和高晓松之后，我很期待下一位哈哈哈哈,,0
1,2648, 深深你到底是经历了什么,卡布叻姜姜,0
5,2648,深深太搞笑了哈哈哈,,12
2,2648,突然get到周深，好可爱,,3
2,2648, 周深好可爱啊,CAN,2
0,2649, 周深这一趴简直是鬼才啊，太搞笑了,多乐,1
1,2649,何老师说话好舒服,,19
6,2649,深深：我好像又暴露了什么……,,1
2,2649,时刻保持清醒，人生处处是陷阱,,0
1,2649,小心谨慎，丝毫不敢放松的样子,,0
3,2649,深深接话好自然啊，越来越放开了,,18
1,2649,求生欲好强哈哈哈哈哈,,0
3,2650,今天就受到了打击，感觉看了好治愈，何老师加油,,2
5,2650,我不能说太多,★逸非☆,1
5,2650,鱼爪代名词就是 你看看和你一起来的人咋个咋个,,3
5,2650,深深:我不能说太多！哈哈哈哈可是你已经暴露太多,,0
1,2650,只有批评才会有进步啊,从雨,1
2,2650,好喜欢周深,神经蛙,5
3,2650,哈哈哈哈哈哈哈哈哈不能再说了，再说人就没了,凤🍂,0
5,2650,周深好搞笑好可爱啊,,9
5,2650, 深深你到底是经历了什么,,2
1,2650,深深受过那姐的暴击，他很怕她，到处躲她,,17
3,2651, 深深好可爱,啊谶,0
0,2651,有的老板是好意的 有的老板人就不行,梦入星河,0
1,2651,我觉得大家还是不要有那么多敌意嘛,别无所求,0
1,2651,这满满的求生欲啊哈哈哈,,0
1,2651,周深那表情太有意思了，反应好快哈哈哈哈,,2
3,2651,哈哈哈哈哈，深深了解太多社会规则了哈哈哈,,1
5,2651,看了三遍才看懂，笑死我了哈哈哈哈哈哈,,5
6,2651,我的妈呀。深深太可爱了,,3
0,2651,哈哈哈哈哈，深深了解太多社会规则了哈哈哈,离殇雪落,0
0,2651,不是先入为主，是他自己的斯坦福天天挂嘴边,Y🍼,0
0,2651, 周深这一趴简直是鬼才啊，太搞笑了,,0
5,2651,周深可爱死我了！,段华丰,4
3,2651,丁辉加油吧！让普通人看到更多可能,Wén,11
2,2652,何老师真的说得好,,11
2,2652, 哈哈哈哈 求生欲满满,,0
0,2652,周深这话接的哈哈哈哈哈哈哈,风景🍒,0
1,2652,领导批评我那他就完蛋了，我背地骂不死他,X.wuke,0
2,2652,深深接话好自然啊，越来越放开了,宿连珍～林昌地板18663683235,3
4,2652,突然get到周深，好可爱,,0
4,2652,深深想 千万别看到,小平头🙈三世,11
3,2652,哈哈深深,,1
4,2653,干饭鹅 : 别老说何老师 他为王骁说话是因为你们这些弹幕普遍喜欢丁辉,cenboat,2
2,2653,何老师说的对,,1
3,2653,曹主任是真的厉害，职场新人应该多揣摩她的话,,12
2,2653,这次嘉宾深深请得好,罗予阳妈妈,12
0,2653,周深这话接的哈哈哈哈哈哈哈,世间温柔皆散,0
3,2653,周深太可爱了,sou,0
4,2653,周深可爱死我了！,,0
1,2653,深深放开了啊！节目效果越来越强了,,5
2,2653,深深太搞笑了哈哈哈,神经蛙,0
1,2653,夸奖 有时候是捧杀,蒲公英,0
3,2654,[划重点2]批评使人进步，过度批评会不会击垮人的自信心呢,,11
3,2654,[撒明灯2][撒明灯2]撒明灯,,1
0,2654,何老师说话好舒服,桃之妖妖,0
6,2654,作为职场新人真的好受用啊,,5
1,2654,周深和撒老师还参加了哪个综艺，我去看,,0
0,2654,何老师说话好舒服,Velpro.,0
3,2655,哈哈哈哈哈，深深了解太多社会规则了哈哈哈,,3
5,2655,好好笑 深深接话的节奏太自然了哈哈哈哈哈 反复看了好几遍,,2
1,2655,好喜欢周深,,0
4,2655,深深太搞笑了哈哈哈,,2
3,2655,那英 高晓松与 我不能说,,0
1,2655,周深可爱死我了！,汇润烟酒行@羽儿（品质保证）,0
2,2655,深深放开了啊！节目效果越来越强了,,0
4,2655,offer祖传硬广上线啦,圣雪天使,12
2,2655,太真实了,,0
1,2655,我的妈呀。深深太可爱了,,0
6,2655,深深你不能说太多,,0
4,2655,哈哈哈哈哈哈哈笑死我对你有什么好处吗,一心,8
2,2656,其实最怕的是提出了意见，花了精力也没改正自己的缺点,此去经年,1
3,2656, 人间真实小深深,sou,0
3,2656,领导批评我那他就完蛋了，我背地骂不死他,,2
0,2656, 周深这一趴简直是鬼才啊，太搞笑了,An 💤 🌵,0
3,2656,深深接话好自然啊，越来越放开了,,0
1,2656,学到了,,4
4,2656,周深那表情太有意思了，反应好快哈哈哈哈,,5
2,2656,想抱走深深,我想任性一次,0
1,2657,这满满的求生欲啊哈哈哈,Operara au miel,0
3,2657,周深真的聪明，借这个节目，他在管理粉丝的期望值。,,15
2,2657, 深深好可爱,,0
0,2657,深深:我不能说太多！哈哈哈哈可是你已经暴露太多,行止由心,0
1,2657,何老师真的说得好,,0
4,2657,深深受过那姐的暴击，他很怕她，到处躲她,L,6
0,2657,何老师说话好舒服,可可爱爱🍒,1
5,2657,今天就受到了打击，感觉看了好治愈，何老师加油,Anastasia,1
3,2657,多问多找自己的问题,Meteor,0
0,2658,周深那表情太有意思了，反应好快哈哈哈哈,忽而今夏の,0
0,2658,周深那表情太有意思了，反应好快哈哈哈哈,ten,0
1,2658,深深 你个小机灵鬼儿,小美,1
4,2658,深深在用微笑掩盖曾经的痛。。。我们都爱你深深，一切我们一起扛,糖小糖,1
0,2658,来了来了,,3
3,2658,丁辉加油吧！让普通人看到更多可能,,2
1,2658,周深好搞笑好可爱啊,゛余毒ヾ未清°࿐,3
6,2658,成年人的世界真难,,0
2,2659, 曹主任是真的厉害，职场新人应该多揣摩她的话,,21
2,2659,干饭鹅 : 曹主任是真的厉害，职场新人应该多揣摩她的话,,0
0,2659,何老师真的说得好,人潮汹涌,0
4,2659,周深和撒老师还参加了哪个综艺，我去看,,0
1,2659,这次嘉宾深深请得好,🐨晶🐨,1
6,2659,我不能说太多，哈哈,,5
5,2659,何老师说的对,99002288,0
1,2659,成年人的世界真难,,0
2,2659,一定不是世界末日,,0
4,2660,哈哈哈哈哈哈哈笑死我对你有什么好处吗,,0
2,2660,咸鱼 : 深深想 千万别看到,。,3
2,2660, 深深你到底是经历了什么,,4
0,2660,深深放开了啊！节目效果越来越强了,忽而今夏の,0
3,2660,深深真的是惊艳,,7
0,2660,喜欢典娜律师，好有气质,,0
4,2660,我的护士长也是这样的，每次谈话都是说别人做的有多好,,0
5,2660,深深太搞笑了哈哈哈,,0
1,2660,何老师说话好舒服,可乐,0
1,2661,周深可爱死我了！,,0
1,2661,[划重点2]批评使人进步，过度批评会不会击垮人的自信心呢,,15
0,2661,周深真的聪明，借这个节目，他在管理粉丝的期望值。,暅,0
2,2661,这次嘉宾深深请得好,,0
4,2662,offer祖传硬广上线啦,,20
1,2662,詹秋怡有马甲线诶,,0
6,2662,何老师真的说得好,,2
4,2662,offer 的硬广每次都为之一振,想太多de猫,62
6,2662,身材都很好,Staceeey,5
0,2662,ok这硬广看得出来你们不是演员[笑哭offer],希,0
3,2662,其实最怕的是提出了意见，花了精力也没改正自己的缺点,,0
2,2662,职场鹅 : offer祖传硬广上线啦,,0
0,2662, 曹主任是真的厉害，职场新人应该多揣摩她的话,退,0
1,2662,自己创业的完全没有这些烦恼,🌸茶花🌸,0
1,2663,刚看的我好想和何老师交朋友,,2
6,2663,我赌一包辣条是在京东上买的,,3
0,2663,何炅的主持风格真是让人赏心悦目,阿牛,0
6,2663,女律师都这么公主吗？,,11
4,2663,王颖飞：我是个没有感情的念词机器,,38
6,2663,这张典娜看起来也是个眼镜扭扭捏捏的,,3
5,2664,深深太搞笑了哈哈哈,情若自控  心就不会痛,0
0,2664,反而颖飞的最凸出，典娜好平坦啊,Z丶,0
2,2664,一喧呢,HG,0
1,2664,秋怡有腹肌！！,,8
0,2664,曹主任是真的厉害，职场新人应该多揣摩她的话,忽而今夏の,0
7,2664,天呀，我好喜欢这个环节,来自黄土地的一粒沙子,7
6,2665,Offer的硬广上线了,,51
2,2665,瑜伽硬广也来凑热闹了,A_may,10
2,2665,何老师和萨老师讲的好好,,10
5,2666, 反复观看,AL夏,0
2,2666,周深好搞笑好可爱啊,,3
2,2666,又恰饭了,,8
3,2666,三个A，要不起,张鹤冉  Helen,0
4,2666,令人心动的身材,圣雪天使,16
0,2667,今天就受到了打击，感觉看了好治愈，何老师加油,K_st,0
2,2667,秋怡好好笑,洪洪,13
5,2667,硬广来了,,28
5,2667,颖飞才好看,丢了微笑偠怎ㄠ亻为娤,3
3,2667, 深深你到底是经历了什么,凤🍂,1
3,2668,干饭鹅 : 做人要低调，王这方面没做好,,1
0,2668,其实最怕的是提出了意见，花了精力也没改正自己的缺点,退,1
4,2668,offer 的硬广每次都为之一振,中行个贷部信贷专员   吉恒,42
3,2668,这硬广也太好看了吧,白龙吟,28
0,2668,周深好可爱,,0
0,2668,这段硬广我看第二遍了,敌敌未,0
4,2668,offer祖传硬广上线啦,,23
3,2668,恰饭中,,2
6,2668,我赌一包辣条是在京东上买的,,5
1,2669,哈哈哈哈哈哈哈哈哈哈哈哈哈,艾瑞莉娅,15
4,2669,🌿又来,,0
5,2669,我要是斯坦福毕业那么优秀我比他还嚣张,,5
5,2669,秋怡的语气好僵硬,胡霞,0
0,2669,何老师求你生个孩子，把情商传承下去吧,,7
1,2669,真的是刘亦菲诶,啊,11
0,2670,这套衣服把张典娜小姐姐显得都没料了,颜色不一样的烟火,0
1,2670,女律师都这么公主吗？,,2
6,2670,天呀，我好喜欢这个环节,,1
0,2670, 张律师也被迫营业哈哈,锐,0
0,2670,猝不及防,,2
5,2670,瑜伽硬广也来凑热闹了,,6
4,2670,雅典娜律师我🉑,,18
4,2670,offer 的硬广每次都为之一振,陈.,18
1,2670,僵硬的硬广,爱吃荔枝的圆滚滚,46
0,2671,我赌一包辣条是在京东上买的,☆木秀于林☆,0
2,2671,4个A带一对A,策,2
4,2671,秋怡像香港人,,9
6,2671,又恰饭了,,4
6,2671,Offer的硬广上线了,,83
4,2671, 秋怡有腹肌！！,,2
5,2672,身材都不错哟！,꧁꫞꯭时꯭꫞꧂,3
1,2672,这怎么台湾腔,,1
1,2672,哎呀，我的天,Godspeed,3
1,2672,A炸,,0
3,2672,王颖飞：我是个没有感情的念词机器,0.98,24
2,2672,硬广来了,,25
3,2672,66666,,10
0,2673,哈哈哈,,1
0,2673,这硬广也太好看了吧,,12
4,2673,干饭鹅 : 三个对A，要不起啊,,14
4,2673,offer祖传硬广上线啦,,37
4,2673,我赌一包辣条是在京东上买的,中行个贷部信贷专员   吉恒,8
1,2673,硬广,,5
1,2673,恰饭中,,0
0,2673,周深好搞笑好可爱啊,惠星,1
3,2673,哈哈哈哈哈哈哈哈哈哈哈哈哈,,3
4,2674,干饭鹅 : 这硬广我去,,36
3,2674,周深你个小机灵,,3
1,2674,三个女孩都身材好好，闷一大口奶茶冷静一下，慕了,,18
0,2674,尴尬死了救命,洋,0
4,2674,[划重点2]批评使人进步，过度批评会不会击垮人的自信心呢,,6
6,2674,哈哈哈哈哈哈,沐子軒,0
1,2674,平平无奇,,0
0,2674,何老师在看题词吗,,0
1,2675,太平了吧,,0
0,2675,猝不及防,,1
3,2675,职场鹅 : 令人心动的身材,,4
6,2675,这节目硬广才是看点！！！！哈哈哈哈哈哈哈哈哈哈哈,,7
3,2675,哈哈哈哈哈哈哈哈哈,热爱劳动好青年,8
0,2675,僵硬的硬广,ggf,0
0,2675,女孩都好漂亮,秋色之空,0
5,2675,哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
1,2675,这啥啊,枫枫,2
2,2675,哈哈哈哈哈哈,许四白,0
6,2676,这硬广也太好看了吧,,0
4,2676,营业时间,,17
0,2676,如果被批评的地方 是一种误解的时候 自己觉得委屈又没办法去解释 好难啊,,0
3,2676,这身材感觉都没有发育呀~~~,简单点,1
0,2676,硬广来了,ggf,0
0,2676,秋怡有腹肌！！,,0
1,2676,offer祖传硬广上线啦,。,0
1,2676,尬广。。,,11
1,2676,张典娜真的好漂亮,,9
4,2676,这硬广也太好看了吧,,0
0,2677,这硬广也太好看了吧,Mitte,0
2,2677,硬广来了,,3
5,2677,雅典娜律师我🉑,,12
4,2677,哈哈哈哈哈哈,,0
1,2677,硬广乐死了,,45
5,2677,王颖飞：我是个没有感情的念词机器,,1
0,2677,令人心动的身材,☆木秀于林☆,0
6,2677,秋怡像香港人,,0
3,2677,Offer的硬广上线了,子曰不云,0
4,2677,这说话语气，太毒奶了,,5
0,2678,这对话咋听着怪怪的,我网名有十一字不信你数,0
5,2678,僵硬的硬广,,12
2,2678,都有点驼背,Uninstall    memories,13
1,2678,6a景区,,0
0,2678,这硬广也太好看了吧,晴天,0
0,2678,awsl,,0
5,2678,虎躯一震,A麦甜小屋烘培b^着调的小男人@,2
3,2678,瑜伽硬广也来凑热闹了,,0
3,2678,硬广,,3
0,2678,猝不及防,白桦林,0
2,2679, 这硬广我去,,5
0,2679,好硬的广,-,14
4,2679,offer祖传硬广上线啦,,5
2,2679,张老师 凶呢？？？？？？？、,,7
1,2679,offer 的硬广每次都为之一振,A.    Nili （TUMI）,11
2,2679,hahahhahahhaha,Steven,2
1,2679,李现,硬重启,4
3,2679,硬广来了,,0
3,2679,我赌一包辣条是在京东上买的,嘉欣,2
4,2680,张典娜真的好漂亮,,1
3,2680,？？？？？？？？？？？？？？？？？,,6
1,2680,尬广。。,,16
0,2680,瑜伽硬广也来凑热闹了,孙梦雅_^,2
1,2680,干饭鹅 : 这硬广我去,Vivian,2
0,2680,猝不及防,🍉,0
0,2680, 这硬广我去,,0
0,2680,这节目硬广才是看点！！！！哈哈哈哈哈哈哈哈哈哈哈,Mitte,0
2,2680,offer祖传硬广上线啦,,1
4,2680,？？？？,山水田雨,6
1,2681,每个人都有很大的压力，真的感觉你们都很棒,十七,1
4,2681,看腰。。。,青青子衿 悠悠我心,0
0,2681,秋怡真的神似天仙姐姐,巴掌子墨,23
2,2681,三个女孩都身材好好，闷一大口奶茶冷静一下，慕了,,30
5,2681,啊这,,13
3,2681,这硬广也太好看了吧,,6
2,2681,老凡尔赛了,,1
0,2681,干饭鹅 : 这硬广我去,Tiny_,0
5,2682,这个是硬广,,2
3,2682,哈哈哈,,4
1,2682,被迫营业,,4
4,2682,哈哈哈哈哈哈哈哈哈,,2
0,2682,又恰饭了,☆木秀于林☆,0
1,2682,猝不及防,，,4
2,2682,哈哈哈哈哈哈秋怡好可爱哦,,7
6,2682,硬广乐死了,,23
0,2682,典娜平,Messi 10,0
0,2683,典娜姐姐 好美！！！！！！！！,刘枭,0
2,2683,雅典娜律师我🉑,typ,31
1,2683,这说话语气，太毒奶了,,2
5,2683,   怎么这么好笑哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,13
4,2683,硬广来了,,18
1,2683,尬广时间,谁爱这不息的变幻,37
6,2683,这才叫硬广啊，,,0
3,2683,好香,,5
4,2683,这些姑娘一到硬广，智商直下三千尺的感觉,A小玲珑儿童摄影工作室 风过岗,62
1,2683,我滴吗吗，秋怡巨像刘亦菲，双胞胎吗？,笨小孩。,16
0,2684,营业时间,孙梦雅_^,0
0,2684,这啥啊,Jacky🖤,2
1,2684,僵硬的硬广,,36
3,2684,总感觉张典娜像个战士,,0
1,2684,哈哈哈哈哈,,0
0,2684,周深真的聪明，借这个节目，他在管理粉丝的期望值。,biubiubiu,3
4,2684,真 a,,1
3,2684,典娜女神,,9
3,2684,张律师很美啊,,17
6,2684,这驼背。。。,,20
6,2685,对A,麻仓叶,5
5,2685,身材杠杠滴,,37
1,2685,李现,,4
1,2685,营业时间,桑树婆娑,0
0,2685,练瑜伽还驼背？,,3
3,2685,瑜伽硬广也来凑热闹了,,8
0,2685,干饭鹅 : 哈哈哈,Jacky🖤,2
6,2686,颖飞才好看,,1
4,2686,秋怡像神仙姐姐演白秀珠的时候,,4
3,2686,尬广。。,英仔阿,3
1,2686,你们终于晓得为什么一直是张律了吧,,3
0,2686,尬广。。,Lfy🍓,0
3,2686,AAAAAAA,,0
3,2686,offer 的硬广每次都为之一振,,70
3,2686,我要笑死了,,51
3,2686,可是你们三个都驼背,大希,77
5,2686,王颖飞：我是个没有感情的念词机器,安安,10
5,2687,三个女孩都身材好好，闷一大口奶茶冷静一下，慕了,银杏很美🍃,2
3,2687,   怎么这么好笑哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,39
4,2687,哈哈哈哈哈哈秋怡好可爱哦,,10
1,2687,offer祖传硬广上线啦,玖,26
1,2687,这个硬广哈哈哈哈,,59
4,2687,干饭鹅 : 这硬广我去,,5
0,2687,僵硬的硬广,翅膀Abby,0
4,2687,这律所颜值为啥这么高,,4
1,2687,三个女孩都身材好好，闷一大口奶茶冷静一下，慕了,,0
4,2687, 这硬广我去,,12
0,2688,这个模特？有点驼背,ღ.Xxiao7,0
6,2688,职场鹅 : 令人心动的身材,,4
5,2688,上海市3A级景区,,3
0,2688,秋怡真的神似天仙姐姐,,0
1,2688,张律师身材有点拉呀,,34
1,2688,没肉肉,憨桑handsome,0
6,2688,雅典娜律师我🉑,,1
6,2688, 哈哈哈,,0
1,2688,硬广来了,I idiot,0
0,2688, 这硬广我去,浅.,0
0,2689,被迫营业,ggf,0
0,2689,这才叫硬广啊，,歪歪,12
6,2689,尬广。。,,0
1,2689, 这些姑娘一到硬广，智商直下三千尺的感觉,,2
0,2689,这啥啊,So,0
1,2689,没想到飞飞的平板还不是最平的,^Laputa^,8
2,2689,硬广乐死了,,16
6,2689,尬广时间,,0
5,2689,再怎么样也比我厉害人家是有实力下节目也可以优秀工作,金城职校金老师,15
0,2689,尬广时间,Lfy🍓,0
6,2690,干饭鹅 : 张律师很美啊,,28
0,2690,这驼背。。。,,2
4,2690,学霸鹅 : 身材杠杠滴,大可可 旅游 社交电商 MDC,15
0,2690,僵硬的硬广,Lfy🍓,0
0,2690,张典娜身材最好,梳碧湖砍柴人,0
0,2690,尬广时间,糖糖,0
1,2690,秋怡真的神似天仙姐姐,,0
1,2690,这三个女孩也太瘦了吧,我我我,4
2,2690,王颖飞：我是个没有感情的念词机器,13373101777,36
4,2690,硬广来了,,12
4,2691,营业时间,,3
6,2691,被迫营业,,1
2,2691,雅典娜律师我🉑,,20
0,2691,驼背。。。,,0
6,2691,干饭鹅 : 这个硬广哈哈哈哈,,1
3,2691, 这个硬广哈哈哈哈,,7
6,2691,我要笑死了,,11
0,2691,祖传硬广,風のように,0
1,2691,尬广时间,,17
2,2691,可是你们三个都驼背,🌟,9
1,2692,僵硬的硬广,公覆-,20
0,2692,祖传硬广,糖糖,0
0,2692,僵硬的硬广,栀子花,0
0,2692,offer 的硬广每次都为之一振,Boring,0
4,2692,徐律说话啊,,10
6,2692,平平平,飞翔的加肥猫,0
0,2692,这驼背。。。,忽而今夏の,0
0,2692, 这些姑娘一到硬广，智商直下三千尺的感觉,,7
0,2692,练瑜伽还驼背？,,0
3,2692,张律师气质好好啊,,37
0,2693,哈哈哈哈哈哈,是一只西子,0
1,2693,哈哈哈哈哈哈秋怡好可爱哦,,0
0,2693, 这硬广我去,薄荷之夏,0
4,2693,干饭鹅 : 这硬广我去,,22
1,2693,瑜伽硬广也来凑热闹了,桑树婆娑,10
3,2693,就问你这硬广尬不尬,小白,43
4,2693,硬广乐死了,,27
4,2693,结果背还是驼的,,0
3,2693,你们终于晓得为什么一直是张律了吧,,4
1,2693,这律所颜值为啥这么高,,20
0,2694,硬广来了,懒懒de喵喵,0
4,2694,4个A带两4,✺点✺,2
2,2694,这啥啊,洛希极限,1
0,2694,2021.11.15 现在看彪马广告，真是，，，,K,0
0,2694, 张律师很美啊,神马不是浮云,0
5,2694,对A,,0
5,2694,offer祖传硬广上线啦,,31
0,2694,硬广哈哈哈哈,,0
0,2694,硬广来了,浅.,0
0,2694,张律师身材有点拉呀,砰砰里,1
0,2695, 身材杠杠滴,,0
1,2695,这驼背。。。,,0
0,2695,offer 的硬广每次都为之一振,ggf,0
0,2695,也许他对自己其实没那么自信，所以想显示2自己很自信,Reset,0
1,2695,尬广。。,,3
3,2695,哈哈哈,,2
1,2695,王颖飞：我是个没有感情的念词机器,,0
2,2695,我也觉得驼背,王赛,0
4,2695, 这硬广我去,柠檬猫,0
6,2695,可以再硬点哈哈哈哈哈哈哈哈哈哈,,85
0,2696,被迫营业哈哈哈,nano,26
0,2696,王颖飞：我是个没有感情的念词机器,有時喜樂.,0
0,2696,第第一印象很重要，但，但丁的后期实力的表现为什么不,再熬夜是狗,0
0,2696,三个,༺ཌༀཉི文༒諦༃ༀད༻,0
6,2696,干饭鹅 : 这个硬广哈哈哈哈,,7
0,2696,硬广乐死了,Y*YX🎈,0
2,2696,我要笑死了,J,8
2,2696,张律竟然有点驼,,0
0,2696,张律师很美啊,浅.,0
0,2696,张典娜真的好漂亮,＂Hiram.,0
1,2697,可是你们三个都驼背,,1
0,2697,祖传硬广,Vanyi,0
0,2697,我要笑死了,格林,0
4,2697,竟然都没有小腹！！！！,🤤哇～恋冬,3
2,2697,秋怡真的神似天仙姐姐,,0
5,2697,这节目的硬广植入得不错,,0
3,2697,深深放开了啊！节目效果越来越强了,,6
6,2697,这才叫硬广啊，,,0
0,2697,这才叫硬广啊，,惠生,0
1,2697,感觉张律师有点驼背,WooYi,50
5,2698,干饭鹅 : 张律师很美啊,,2
0,2698,这个硬广哈哈哈哈,心,0
2,2698,干饭鹅 : 这硬广我去,,0
6,2698,就问你这硬广尬不尬,,51
0,2698,雅典娜律师我🉑,劫ღ,0
0,2698,offer 的硬广每次都为之一振,,0
2,2698,上海市3A级景区,,4
0,2698, 张律师很美啊,忽而今夏の,0
3,2698,这才叫硬广啊，,,7
0,2698,可是你们三个都驼背,离殇雪落,0
1,2699,硬广乐死了,,8
3,2699,尬广时间,,1
3,2699,要恰饭dev,,11
0,2699,这个硬广哈哈哈哈,浅.,0
0,2699,漂亮姐姐被迫营业哈哈哈哈哈哈哈哈哈,‬,0
4,2699,offer祖传硬广上线啦,,2
4,2699,雅典娜律师我🉑,我是流星我很忙，你有愿望我帮忙!,0
0,2699,尬广。。,容容好运来,0
7,2699,唔..李晋晔这大拇指反向弯曲的，，，我害怕,,1
0,2699,offer 的硬广每次都为之一振,啵啵,0
4,2700,都好评啊,GT丸子,7
0,2700,干饭鹅 : 张律师很美啊,浅.,0
1,2700,可以再硬点哈哈哈哈哈哈哈哈哈哈,亦,19
0,2700,就这,,0
3,2700,厉害,,0
0,2700,雅典娜律师我🉑,🍇Samuel’s 🐽,0
